89,0.2941447844465945,0.08537214239525194,0.09358521023790108,0.07852197597287855,0.27817600406106574,0.025319810200197516,0.10358589354088937,0.02594955281688921,0.10358589354088936,0.02819036806791961,0.27817600406106574,0.08331117998767668,0.27817600406106574,0.27817600406106574,0.10358589354088936,0.007009891850333078,0.27817600406106574,0.27817600406106574,0.07081364825608388,0.04194539430400972,1.0,0.27817600406106574,0.27817600406106574,0.011216322738550295,0.046358842293274784,0.10743558926310992,0.013391961783264149,0.055484100254817,0.014384925256657096,0.10358589354088936,0.27817600406106574,0.012417779114769089,0.27817600406106574,0.05775706624997748,0.27817600406106574,0.27817600406106574,0.27817600406106574,0.07466215874769547,0.27817600406106574,0.070910510085298,0.06507527664778015,0.3063566283784388,0.051098149187478265,0.039186971971300666,0.27817600406106574,0.10743558926310992,0.27817600406106574,0.01014506561827438,0.27817600406106574,0.01787225989170841,0.03388300253537375,0.011182666502409441,0.02167822407720168,0.2941447844465945,0.27817600406106574,0.1179022285487569,0.03958359068504591,0.05762947724273231,0.06727471786027947,0.3998932913045127,0.0,0.04384396616398183,0.05818732202150824,0.0,0.27817600406106574,0.038325204449930414,0.020253316721644953,0.0337811378045221,0.016344799079441336,0.0,0.27817600406106574,0.010600607289984484,0.037746413707915816,0.06924575817488053,0.27817600406106574,0.27817600406106574,0.061108366746203985,0.035684984935328026,0.2941447844465945,0.06538985881756436,0.09507104339581467,0.05365139273597121,0.04189157443671487,0.27817600406106574,0.04726871540208155,0.10743558926310992,0.021639758682906032,0.07058438003204377,0.27817600406106574,0.3323422204244361,0.1179022285487569,0.010661564893510268,0.0477924053359335,0.04189157443671487,0.27817600406106574,0.27817600406106574,0.10358589354088936,0.04830909258851074,0.017008276495622206,0.05908498646434274,0.03308699271456286,0.07020052173250772,0.0563923491496064,0.05314458863455401,0.041480582718158396,0.04041445538348608,0.06484231641181015,0.03141150735599592,0.010927760872820177,0.04216251974288634,0.05029054842474979,0.02492863977473312,0.009281087839231532,0.020462396277812586,0.008831140754428807,0.02019646967545353,0.017807218573712816,0.019788576077448303,0.02367825012488927,0.019429870401259576,0.041699583034161644,0.0,0.03819514738146464,0.025305032292944372,0.024036383044459098,0.026412970229892474,0.026202009839460753,0.11306876571879707,0.11306876571879707,0.023354996302574364,0.008661485434437989,0.024552254867742464,0.04923469770435524,0.046873791679857384,0.02492291337393228,0.023870174131360514,0.03507131203818498,0.009254351319961596,0.03988320012168623,0.03280080092423544,0.023773998178823294,0.02414253977335489,0.0,0.0,0.0,0.010578887117405239,0.0321448349708841,0.013651395864867265,0.04204107133427167,0.04930931236646523,0.023530976560163255
61,0.2941447844465945,0.08537214239525194,0.09358521023790108,0.07852197597287855,0.27817600406106574,0.025319810200197516,0.10358589354088937,0.02594955281688921,0.10358589354088936,0.02819036806791961,0.27817600406106574,0.08331117998767668,0.27817600406106574,0.27817600406106574,0.10358589354088936,0.007009891850333078,0.27817600406106574,0.27817600406106574,0.07081364825608388,0.04194539430400972,0.27817600406106574,1.0,0.27817600406106574,0.011216322738550295,0.046358842293274784,0.10743558926310992,0.013391961783264149,0.055484100254817,0.014384925256657096,0.10358589354088936,0.27817600406106574,0.012417779114769089,0.27817600406106574,0.05775706624997748,0.27817600406106574,0.27817600406106574,0.27817600406106574,0.07466215874769547,0.27817600406106574,0.070910510085298,0.06507527664778015,0.3063566283784388,0.051098149187478265,0.039186971971300666,0.27817600406106574,0.10743558926310992,0.27817600406106574,0.01014506561827438,0.27817600406106574,0.01787225989170841,0.03388300253537375,0.011182666502409441,0.02167822407720168,0.2941447844465945,0.27817600406106574,0.1179022285487569,0.03958359068504591,0.05762947724273231,0.06727471786027947,0.3998932913045127,0.0,0.04384396616398183,0.05818732202150824,0.0,0.27817600406106574,0.038325204449930414,0.020253316721644953,0.0337811378045221,0.016344799079441336,0.0,0.27817600406106574,0.010600607289984484,0.037746413707915816,0.06924575817488053,0.27817600406106574,0.27817600406106574,0.061108366746203985,0.035684984935328026,0.2941447844465945,0.06538985881756436,0.09507104339581467,0.05365139273597121,0.04189157443671487,0.27817600406106574,0.04726871540208155,0.10743558926310992,0.021639758682906032,0.07058438003204377,0.27817600406106574,0.3323422204244361,0.1179022285487569,0.010661564893510268,0.0477924053359335,0.04189157443671487,0.27817600406106574,0.27817600406106574,0.10358589354088936,0.04830909258851074,0.017008276495622206,0.05908498646434274,0.03308699271456286,0.07020052173250772,0.0563923491496064,0.05314458863455401,0.041480582718158396,0.04041445538348608,0.06484231641181015,0.03141150735599592,0.010927760872820177,0.04216251974288634,0.05029054842474979,0.02492863977473312,0.009281087839231532,0.020462396277812586,0.008831140754428807,0.02019646967545353,0.017807218573712816,0.019788576077448303,0.02367825012488927,0.019429870401259576,0.041699583034161644,0.0,0.03819514738146464,0.025305032292944372,0.024036383044459098,0.026412970229892474,0.026202009839460753,0.11306876571879707,0.11306876571879707,0.023354996302574364,0.008661485434437989,0.024552254867742464,0.04923469770435524,0.046873791679857384,0.02492291337393228,0.023870174131360514,0.03507131203818498,0.009254351319961596,0.03988320012168623,0.03280080092423544,0.023773998178823294,0.02414253977335489,0.0,0.0,0.0,0.010578887117405239,0.0321448349708841,0.013651395864867265,0.04204107133427167,0.04930931236646523,0.023530976560163255
63,0.2941447844465945,0.08537214239525194,0.09358521023790108,0.07852197597287855,0.27817600406106574,0.025319810200197516,0.10358589354088937,0.02594955281688921,0.10358589354088936,0.02819036806791961,0.27817600406106574,0.08331117998767668,0.27817600406106574,0.27817600406106574,0.10358589354088936,0.007009891850333078,0.27817600406106574,0.27817600406106574,0.07081364825608388,0.04194539430400972,0.27817600406106574,0.27817600406106574,1.0,0.011216322738550295,0.046358842293274784,0.10743558926310992,0.013391961783264149,0.055484100254817,0.014384925256657096,0.10358589354088936,0.27817600406106574,0.012417779114769089,0.27817600406106574,0.05775706624997748,0.27817600406106574,0.27817600406106574,0.27817600406106574,0.07466215874769547,0.27817600406106574,0.070910510085298,0.06507527664778015,0.3063566283784388,0.051098149187478265,0.039186971971300666,0.27817600406106574,0.10743558926310992,0.27817600406106574,0.01014506561827438,0.27817600406106574,0.01787225989170841,0.03388300253537375,0.011182666502409441,0.02167822407720168,0.2941447844465945,0.27817600406106574,0.1179022285487569,0.03958359068504591,0.05762947724273231,0.06727471786027947,0.3998932913045127,0.0,0.04384396616398183,0.05818732202150824,0.0,0.27817600406106574,0.038325204449930414,0.020253316721644953,0.0337811378045221,0.016344799079441336,0.0,0.27817600406106574,0.010600607289984484,0.037746413707915816,0.06924575817488053,0.27817600406106574,0.27817600406106574,0.061108366746203985,0.035684984935328026,0.2941447844465945,0.06538985881756436,0.09507104339581467,0.05365139273597121,0.04189157443671487,0.27817600406106574,0.04726871540208155,0.10743558926310992,0.021639758682906032,0.07058438003204377,0.27817600406106574,0.3323422204244361,0.1179022285487569,0.010661564893510268,0.0477924053359335,0.04189157443671487,0.27817600406106574,0.27817600406106574,0.10358589354088936,0.04830909258851074,0.017008276495622206,0.05908498646434274,0.03308699271456286,0.07020052173250772,0.0563923491496064,0.05314458863455401,0.041480582718158396,0.04041445538348608,0.06484231641181015,0.03141150735599592,0.010927760872820177,0.04216251974288634,0.05029054842474979,0.02492863977473312,0.009281087839231532,0.020462396277812586,0.008831140754428807,0.02019646967545353,0.017807218573712816,0.019788576077448303,0.02367825012488927,0.019429870401259576,0.041699583034161644,0.0,0.03819514738146464,0.025305032292944372,0.024036383044459098,0.026412970229892474,0.026202009839460753,0.11306876571879707,0.11306876571879707,0.023354996302574364,0.008661485434437989,0.024552254867742464,0.04923469770435524,0.046873791679857384,0.02492291337393228,0.023870174131360514,0.03507131203818498,0.009254351319961596,0.03988320012168623,0.03280080092423544,0.023773998178823294,0.02414253977335489,0.0,0.0,0.0,0.010578887117405239,0.0321448349708841,0.013651395864867265,0.04204107133427167,0.04930931236646523,0.023530976560163255
49,0.011860199248135223,0.007545707136887858,0.008271627828313173,0.006940247929563958,0.011216322738550295,0.0022379182151448756,0.009155548803655955,0.04855311389979535,0.009155548803655954,0.0024916355095878097,0.011216322738550295,0.05413131372158852,0.011216322738550295,0.011216322738550295,0.009155548803655954,0.05288689217047708,0.011216322738550295,0.011216322738550295,0.11941243433164889,0.032030504091221004,0.011216322738550295,0.011216322738550295,0.011216322738550295,1.0000000000000002,0.03540071830000798,0.009495808233383257,0.6877712518311827,0.004904020908111341,0.6613175288943889,0.009155548803655954,0.011216322738550295,0.6682689955879864,0.011216322738550295,0.04134755746615437,0.011216322738550295,0.011216322738550295,0.011216322738550295,0.0485116251972469,0.011216322738550295,0.05414895773623909,0.1742715079351601,0.012352592483974158,0.039019766145025496,0.006832819712680715,0.011216322738550295,0.009495808233383257,0.011216322738550295,0.10786919600695086,0.011216322738550295,0.0,0.025873869332738483,0.11890167005484056,0.0014985944591700822,0.011860199248135223,0.011216322738550295,0.12483368487711852,0.003498637545640537,0.03744466604240789,0.051372580027300656,0.016124080261315038,0.0,0.028487550981420185,0.028675010845910624,0.0,0.011216322738550295,0.02926604072507262,0.0,0.02579608299332188,0.030582064244932903,0.06180359778213787,0.011216322738550295,0.11271282301972416,0.028824062301990135,0.052877713449178056,0.011216322738550295,0.011216322738550295,0.039705069257714914,0.09556434418224215,0.011860199248135223,0.04248696228270368,0.008402954764118368,0.004742035114891375,0.03198940595617709,0.011216322738550295,0.0041778954252979445,0.009495808233383257,0.0,0.05053047010657241,0.011216322738550295,0.0134003564272517,0.12483368487711852,0.08714972042798814,0.03649542125047026,0.03198940595617709,0.011216322738550295,0.011216322738550295,0.009155548803655954,0.03138876015080755,0.26076611778357034,0.0052222890457966215,0.025266017237289287,0.006204747391693607,0.4002459877016852,0.004697240698144017,0.0036663051936726707,0.030861442596606465,0.04951514023350569,0.02398657663307427,0.11619134107757796,0.0321963062579104,0.03840306292971742,0.01903610423842969,0.09868280018656823,0.015625574120065128,0.2482236464517575,0.015422506220331212,0.013598017061054323,0.015111028934768055,0.018081276862039634,0.001343167965328966,0.02709424127248618,0.0,0.02481723948519519,0.01932352654770854,0.06436940316269699,0.0201695743966101,0.04902547558780646,0.004559040857000585,0.004559040857000585,0.017834432529069077,0.1854371331911549,0.01874868774126052,0.004351660851267703,0.004142989674244906,0.01903173142212118,0.06392429590522455,0.06273744694871701,0.14188511498697645,0.02855188145859468,0.058675834699857064,0.05371953597593453,0.018435819517590928,0.0,0.04293717779180596,0.0,0.008078290661395024,0.10051346749573938,0.010424531664462361,0.13145794218171883,0.004358255747127212,0.017968815253423063
17,0.04902008611265956,0.03118760535910142,0.034187950805256155,0.028685146348104044,0.046358842293274784,0.009249671217516837,0.03784133650490213,0.047170057023868284,0.03784133650490212,0.010298325069080008,0.046358842293274784,0.26463425049458317,0.046358842293274784,0.046358842293274784,0.03784133650490212,0.005051864086038545,0.046358842293274784,0.046358842293274784,0.02586918933841577,0.07624665654820197,0.046358842293274784,0.046358842293274784,0.046358842293274784,0.03540071830000798,1.0000000000000002,0.039247682738798605,0.042267423791612656,0.020269096849422512,0.04540139390134976,0.03784133650490212,0.046358842293274784,0.03919272925722543,0.046358842293274784,0.021099442257922704,0.046358842293274784,0.046358842293274784,0.046358842293274784,0.02727510259144219,0.046358842293274784,0.12889828306166817,0.11829122960153474,0.05105522551606468,0.09288416752286915,0.028241128475185596,0.046358842293274784,0.039247682738798605,0.046358842293274784,0.03201963945395946,0.046358842293274784,0.0,0.06159116394072222,0.03529449320623764,0.009597773100431606,0.04902008611265956,0.046358842293274784,0.04307128849962791,0.014460424329823,0.02105283225734782,0.12228928568158845,0.06664338316418862,0.0,0.016016797467368112,0.08313106017827104,0.0,0.046358842293274784,0.06966602053265535,0.0,0.06140599831583076,0.029710920649049635,0.0,0.046358842293274784,0.033457410350003464,0.06861391792039198,0.1258721637640024,0.046358842293274784,0.046358842293274784,0.022323717933612975,0.06486673532191876,0.04902008611265956,0.023887805249724833,0.03473074587702483,0.019599583853347112,0.07614882495059298,0.046358842293274784,0.017267904967953426,0.039247682738798605,0.0,0.02578543453629729,0.046358842293274784,0.05538580020967957,0.04307128849962791,0.033649803436486526,0.08687511884738754,0.07614882495059298,0.046358842293274784,0.046358842293274784,0.03784133650490212,0.017647968911584412,0.05368115905944326,0.021584549582537534,0.060144209193403006,0.025645205875942014,0.02060089253011878,0.019414441418521063,0.015153421333742187,0.0734637771401931,0.11786776382189146,0.05709857906389955,0.034489965501702094,0.07664133846836503,0.09141614322590987,0.04531428221515671,0.02929277123820807,0.03719572379841565,0.027872657857887326,0.03671233307927863,0.03236924819035143,0.035970880445649625,0.043041374026665635,0.008602341539508321,0.015233425129329348,0.0,0.01395320709712078,0.34121324318027907,0.043692373693497585,0.048012438622945026,0.047628963280743175,0.018843239538023814,0.018843239538023814,0.04245377618483102,0.02733719535996451,0.044630104817150934,0.3091435981007395,0.01712363395811217,0.045303872993301395,0.04339024579310338,0.012812027537142468,0.029208386007053423,0.014569875734105911,0.011982578930154596,0.0339654344730168,0.04388534114040569,0.0,0.0,0.0,0.019229876988565806,0.011742945641026011,0.02481496024016582,0.015358175452324338,0.01801336280743852,0.04277366604359345
106,0.1136029628161352,0.07227658400663861,0.07922981806199561,0.06647719072687407,0.10743558926310992,0.021435907986168797,0.5383410918866703,0.021969051982100765,0.5383410918866702,0.023866140039052977,0.10743558926310992,0.07053176047982593,0.10743558926310992,0.10743558926310992,0.5383410918866702,0.005934617815403775,0.10743558926310992,0.10743558926310992,0.05995127278523183,0.03551123036211808,0.10743558926310992,0.10743558926310992,0.10743558926310992,0.009495808233383257,0.039247682738798605,1.0,0.011337717710778888,0.04697318259314377,0.012178366731485677,0.5383410918866702,0.10743558926310992,0.010512968635708112,0.10743558926310992,0.04889748966901476,0.10743558926310992,0.10743558926310992,0.10743558926310992,0.06320944558075095,0.10743558926310992,0.06003327660919374,0.05509313187448035,0.11831935326553868,0.043260009280708014,0.033175932947033866,0.10743558926310992,0.5583481539265762,0.10743558926310992,0.00858887532676994,0.10743558926310992,0.015130765812003125,0.02868555960335477,0.00946731465561266,0.6084506311782667,0.1136029628161352,0.10743558926310992,0.09981675622970039,0.11752384454121788,0.04878947202600207,0.056955192414403166,0.15444456303367388,0.0,0.037118573046510485,0.04926174686747431,0.0,0.10743558926310992,0.03244635523110701,0.01714658325742617,0.028599320291910212,0.013837608036911265,0.0,0.10743558926310992,0.008974539724782179,0.03195634740755016,0.05862388734089547,0.10743558926310992,0.10743558926310992,0.05173472140586849,0.03021112905323217,0.1136029628161352,0.055359459085950954,0.08048773360733354,0.04542160106749585,0.035465666129446585,0.10743558926310992,0.040017986942710804,0.5583481539265762,0.018320353600677953,0.0597571728881229,0.10743558926310992,0.12835536411139026,0.09981675622970039,0.009026146809112765,0.04046134608113142,0.035465666129446585,0.10743558926310992,0.10743558926310992,0.5383410918866702,0.04089877670625457,0.014399312122830644,0.05002171513923116,0.02801165276360856,0.05943219607654641,0.04774211172741876,0.2634620953883218,0.0351177179974347,0.03421512799905482,0.05489590629722661,0.026593176491691885,0.00925150997232995,0.03569505010217204,0.04257628947781343,0.02110474068353634,0.00785742639302112,0.017323591303393414,0.007476498406902138,0.017098456196369637,0.015075701429733713,0.016753130952386598,0.02004615306897746,0.5453452675485198,0.03530312502006518,0.0,0.032336248112193405,0.021423396918447444,0.02034935061469433,0.0223613840314243,0.022182783659531094,0.04366878988449636,0.04366878988449636,0.019772484382817025,0.007332867163226431,0.02078609089233168,0.04168239972466943,0.03968364207581735,0.021099892677185254,0.020208637120418826,0.029691589781304234,0.00783479109037038,0.03376536400718174,0.027769361023056424,0.020127213963895562,0.020439223558240533,0.0,0.0,0.0,0.008956151292279285,0.027214016188046995,0.011557356209557099,0.03559223112795594,0.0417455689593028,0.019921470357799897
114,0.014160731531647599,0.00900935395319827,0.009876082058643728,0.008286453341758208,0.013391961783264149,0.0026720089917067168,0.010931457888774851,0.05797100002924591,0.01093145788877485,0.0029749400315969,0.013391961783264149,0.0646312077081951,0.013391961783264149,0.013391961783264149,0.01093145788877485,0.023816264844626202,0.013391961783264149,0.013391961783264149,0.14257495921721966,0.03824348645158186,0.013391961783264149,0.013391961783264149,0.013391961783264149,0.6877712518311827,0.042267423791612656,0.011337717710778888,1.0,0.005855257745039157,0.23106941127512726,0.01093145788877485,0.013391961783264149,0.7196175522378688,0.013391961783264149,0.049367776081809346,0.013391961783264149,0.013391961783264149,0.013391961783264149,0.0579214637300579,0.013391961783264149,0.06465227414640409,0.2080750909706016,0.01474863467516441,0.046588461226252605,0.008158187188181875,0.013391961783264149,0.011337717710778888,0.013391961783264149,0.12879266977148582,0.013391961783264149,0.0,0.030892644351101235,0.1419651215873016,0.0017892780186183437,0.014160731531647599,0.013391961783264149,0.14904777404385625,0.004177271053700703,0.04470783770366334,0.0613373602445226,0.019251680937073686,0.0,0.034013303908485566,0.03423712551202444,0.0,0.013391961783264149,0.03494279792703982,0.0,0.03079976973354527,0.03651409157600659,0.037102685768461936,0.013391961783264149,0.134575818969262,0.0344150885976172,0.06313444559364664,0.013391961783264149,0.013391961783264149,0.04740669312890154,0.11410103604924458,0.014160731531647599,0.050728192157075365,0.01003288258466387,0.0056618514386409255,0.03819441647858796,0.013391961783264149,0.004988285124657151,0.011337717710778888,0.0,0.06033190559253226,0.013391961783264149,0.015999634224065456,0.14904777404385625,0.10405422103114521,0.04357446714426427,0.03819441647858796,0.013391961783264149,0.013391961783264149,0.01093145788877485,0.03747726292850863,0.21592185013933834,0.006235260606588665,0.030166886701122556,0.007408287179431549,0.32447082503673336,0.005608368213240997,0.004377461328809205,0.036847661168813016,0.059119631376243674,0.028639271985052207,0.138729067942124,0.038441449396447495,0.04585213559765454,0.022728552521682596,0.11782438144560957,0.01865647916302023,0.2963717846277006,0.01841402202122477,0.016235635248255196,0.018042127238785958,0.021588516519483653,0.0016037033241177116,0.03234973280686561,0.0,0.029631059171430756,0.023071726364950355,0.07685518750308161,0.024081882788174584,0.058534986089666695,0.0054433616389664395,0.0054433616389664395,0.02129379159487041,0.10995846407131007,0.02238538561790405,0.00519575596854091,0.004946608677303173,0.022723331506715946,0.07632374243677328,0.02997715763648324,0.2993924500203152,0.034090112619495544,0.028036441261112217,0.06413955710562787,0.022011830095987745,0.0,0.03430465212530439,0.0,0.009645243127649571,0.07374294998906,0.012446586364627988,0.09644574699785531,0.00520363008159684,0.021454240643175172
11,0.05866918235723778,0.0373265624604064,0.04091749483271206,0.03433152031135147,0.055484100254817,0.12208178664706379,0.04529001166879531,0.011345710402285745,0.0452900116687953,0.14921170786245386,0.055484100254817,0.13739353763471449,0.055484100254817,0.055484100254817,0.0452900116687953,0.03671462904129716,0.055484100254817,0.055484100254817,0.03096127132949834,0.018339441139549877,0.055484100254817,0.055484100254817,0.055484100254817,0.004904020908111341,0.020269096849422512,0.04697318259314377,0.005855257745039157,1.0000000000000002,0.006289403030264719,0.0452900116687953,0.055484100254817,0.00542932383728884,0.055484100254817,0.15186682002395024,0.055484100254817,0.055484100254817,0.055484100254817,0.4935976355010976,0.055484100254817,0.031003621433604328,0.02845233011929996,0.06110491787402913,0.02234122517890156,0.017133398739707623,0.055484100254817,0.04697318259314377,0.055484100254817,0.053135244983396376,0.055484100254817,0.00781414178489179,0.014814387632763404,0.05856972705063834,0.025792830139700924,0.05866918235723778,0.055484100254817,0.05154942554646543,0.017306809090862185,0.7520236935562663,0.029413973783063912,0.07976144290683546,0.0,0.06135734156527049,0.025440766143411227,0.0,0.055484100254817,0.016756615185842334,0.008855191757292935,0.014769850150957654,0.04248912853380528,0.0,0.055484100254817,0.05552116531523348,0.016503555251100505,0.030275755593274493,0.055484100254817,0.055484100254817,0.3082048018708344,0.09276491587780851,0.05866918235723778,0.43229770260422057,0.04156713349256709,0.1368164838182966,0.018315909919858903,0.055484100254817,0.020666913215207056,0.04697318259314377,0.00946137441843719,0.09877915466408721,0.055484100254817,0.06628792134381938,0.05154942554646543,0.0558404335505329,0.020895881874975607,0.018315909919858903,0.055484100254817,0.055484100254817,0.0452900116687953,0.24365066688231604,0.007436389402276646,0.02583324461418475,0.014466354779633941,0.030693199042259242,0.08646719426165872,0.08148735668430647,0.10577968594704178,0.01767008125661023,0.02835047482371107,0.01373379604169692,0.0572346471620002,0.01843437311652252,0.02198812451318917,0.010899344956069626,0.004057894006310672,0.008946605898879701,0.003861167328338716,0.008830336988971323,0.007785704302235801,0.008651997012534362,0.010352647332520965,0.02311773072883477,0.2103150912299347,0.0,0.19264019737302004,0.011063911973441597,0.010509230855159543,0.011548326601509397,0.011456090118164928,0.022552336079473545,0.022552336079473545,0.01021131371184948,0.003786990322576592,0.010734781266489284,0.021526483552122413,0.020494243951310075,0.010896841248757512,0.010436560693650329,0.0537753435837875,0.004046204217012862,0.06115348029835577,0.01434122548760031,0.010394510469785158,0.010555644892110567,0.0,0.011220007787804465,0.0,0.004625320153279608,0.01405442286741644,0.005968687983283425,0.06446217504407854,0.02155910670960177,0.010288256118264427
10,0.015210696383326155,0.009677363580105507,0.010608356306672116,0.008900862613939934,0.014384925256657096,0.002870128383942288,0.011741984275435503,0.025413617138027172,0.011741984275435501,0.003195520618274036,0.014384925256657096,0.00944374308068432,0.014384925256657096,0.014384925256657096,0.011741984275435501,0.04572521765720237,0.014384925256657096,0.014384925256657096,0.0650157858222179,0.04107909677934393,0.014384925256657096,0.014384925256657096,0.014384925256657096,0.6613175288943889,0.04540139390134976,0.012178366731485677,0.23106941127512726,0.006289403030264719,1.0,0.011741984275435501,0.014384925256657096,0.2142605359716675,0.014384925256657096,0.053028210542811115,0.014384925256657096,0.014384925256657096,0.014384925256657096,0.008463332834402294,0.014384925256657096,0.06944599651047127,0.06373127805121614,0.015842190328314236,0.050042819969798605,0.008763086008688548,0.014384925256657096,0.012178366731485677,0.014384925256657096,0.10635478070433947,0.014384925256657096,0.0,0.1365263816607298,0.11723236579280176,0.0019219462374339947,0.015210696383326155,0.014384925256657096,0.013364813164563066,0.004486999952417399,0.006532592348770129,0.06588529424126302,0.020679120492331296,0.0,0.004969935033354552,0.03677567928163681,0.0,0.014384925256657096,0.03753367464556972,0.0,0.03308345653233404,0.01600723021833932,0.03940935643549364,0.014384925256657096,0.11113040625664194,0.03696683765903714,0.06781562669332308,0.014384925256657096,0.014384925256657096,0.0069269420468747005,0.03494798354029632,0.015210696383326155,0.007412270800229233,0.010776783000498483,0.006081656375463069,0.041026388452865166,0.014384925256657096,0.005358147658900932,0.012178366731485677,0.0,0.06480528891777756,0.014384925256657096,0.017185946777017833,0.013364813164563066,0.18395822532092945,0.04680534959054537,0.041026388452865166,0.014384925256657096,0.014384925256657096,0.011741984275435501,0.0054760796682314416,0.2808052690894731,0.006697581671241481,0.13331898171179501,0.007957583741700249,0.21656128658593055,0.08818874717576371,0.004702033581631021,0.03957977631465485,0.06350312913909027,0.030762766021695982,0.11456008812054765,0.04129173793017507,0.04925189857207023,0.02441378899579857,0.25811888894397905,0.020039786750870914,0.09258038081238051,0.019779352326167808,0.017439446387336792,0.01937988294779723,0.023189223622409876,0.0017226118790239669,0.004726858373684491,0.0,0.004329612890524174,0.024782407885647527,0.023539960028801734,0.025867463598976393,0.025660860169948084,0.005846966380933126,0.005846966380933126,0.02287264595586265,0.21051332685503799,0.024045177559975792,0.0055810016836139575,0.005313381060111859,0.02440818086225737,0.02337718382559619,0.08046072729781566,0.15278859167883438,0.036617765937421935,0.0752517127229618,0.015025694634020911,0.023643924304557088,0.0,0.01821868464507358,0.0,0.04262600926906652,0.07921071169152297,0.01336945381515725,0.10359683550026184,0.005589459632464556,0.023044991696144716
121,0.10953227410874775,0.06968672660300251,0.0763908082538155,0.06409514062111492,0.10358589354088936,0.02066780382401661,0.5190509347539511,0.02118184388823894,0.5190509347539511,0.023010954361341922,0.10358589354088936,0.0680044246271328,0.10358589354088936,0.10358589354088936,0.5190509347539511,0.00572196507180479,0.10358589354088936,0.10358589354088936,0.05780306323971736,0.03423877090474927,0.10358589354088936,0.10358589354088936,0.10358589354088936,0.009155548803655954,0.03784133650490212,0.5383410918866702,0.01093145788877485,0.0452900116687953,0.011741984275435501,1.0,0.10358589354088936,0.010136261711472706,0.10358589354088936,0.04714536583279575,0.10358589354088936,0.10358589354088936,0.10358589354088936,0.06094448725618481,0.10358589354088936,0.057882128654047245,0.05311900211398257,0.11407966405969514,0.04170989098365738,0.03198715325100508,0.10358589354088936,0.5383410918866702,0.10358589354088936,0.008281113654581621,0.10358589354088936,0.01458859124191967,0.027657681626866982,0.009128076224655007,0.5866482674727634,0.10953227410874775,0.10358589354088936,0.09624006304917203,0.11331266047556122,0.047041218742000276,0.054914340196810636,0.14891041389641854,0.0,0.03578851833324287,0.04749657075138867,0.0,0.10358589354088936,0.031283718196288494,0.016532176721663093,0.027574532493552715,0.013341770662807954,0.0,0.10358589354088936,0.008652958697262689,0.030811268623541648,0.05652324145749564,0.10358589354088936,0.10358589354088936,0.04988093220014547,0.029128585967859836,0.10953227410874775,0.05337578613093317,0.0776036494236414,0.04379402733215088,0.0341948393566733,0.10358589354088936,0.038584038711943935,0.5383410918866702,0.017663887830165214,0.05761591844518392,0.10358589354088936,0.12375605861557769,0.09624006304917203,0.008702716565954898,0.03901151114289367,0.0341948393566733,0.10358589354088936,0.10358589354088936,0.5190509347539511,0.03943326749454883,0.013883347434942865,0.04822930738952326,0.02700792261649408,0.05730258639536587,0.04603138807851028,0.04338033830121115,0.033859359108391086,0.0329891112498879,0.052928843640528175,0.0256402740272245,0.008920004382712555,0.034416003906909395,0.04105067063404875,0.02034850310448783,0.007575874432629322,0.016702842110396986,0.007208596083922809,0.016485774177988022,0.014535499959237858,0.01615282283285596,0.01932784742886385,0.5258041326414147,0.03403812251667752,0.0,0.031177556500931236,0.020655741060290396,0.019620180620387288,0.02156011766299694,0.021387917005503593,0.04210402391852591,0.04210402391852591,0.019063985001296524,0.007070111520114995,0.020041271361497,0.040188811268436646,0.03826167428852042,0.02034382881477421,0.01948450925545353,0.028627663135106157,0.007554050211561356,0.0325554634679914,0.02677431281721979,0.0194060037017424,0.019706833183343722,0.0,0.0,0.0,0.00863522916997389,0.026238867427546463,0.011143226170663286,0.03431686920312843,0.040249716985607954,0.019207632422505026
